stock_code,stock_name,日期,收盘,pct_change
601877,正泰电器,2025-03-26,24.09,-0.12437810945273853
601877,正泰电器,2025-03-27,23.89,-0.830220008302196
601877,正泰电器,2025-03-28,23.77,-0.5023022185014714
601877,正泰电器,2025-03-31,23.55,-0.9255363904080771
601877,正泰电器,2025-04-01,23.9,1.4861995753715496
601877,正泰电器,2025-04-02,23.83,-0.292887029288702
601877,正泰电器,2025-04-03,23.52,-1.3008812421317573
601877,正泰电器,2025-04-07,21.17,-9.991496598639449
601877,正泰电器,2025-04-08,21.18,0.047236655644766756
601877,正泰电器,2025-04-09,21.19,0.04721435316337175
601877,正泰电器,2025-04-10,21.6,1.9348749410099009
601877,正泰电器,2025-04-11,21.62,0.09259259259259967
601877,正泰电器,2025-04-14,22.06,2.0351526364477124
601877,正泰电器,2025-04-15,21.89,-0.7706255666364403
601877,正泰电器,2025-04-16,21.94,0.22841480127913094
601877,正泰电器,2025-04-17,21.87,-0.31905195989061497
601877,正泰电器,2025-04-18,21.95,0.36579789666209006
601877,正泰电器,2025-04-21,22.09,0.6378132118451063
601877,正泰电器,2025-04-22,22.16,0.31688546853780863
601877,正泰电器,2025-04-23,22.24,0.3610108303248927
601877,正泰电器,2025-04-24,22.39,0.6744604316546887
601877,正泰电器,2025-04-25,22.55,0.7146047342563744
601877,正泰电器,2025-04-28,22.42,-0.5764966740576472
601877,正泰电器,2025-04-29,22.47,0.223015165031204
601877,正泰电器,2025-04-30,22.27,-0.8900756564307888
601877,正泰电器,2025-05-06,22.3,0.13471037269869868
601877,正泰电器,2025-05-07,22.5,0.8968609865470878
601877,正泰电器,2025-05-08,22.9,1.777777777777767
601877,正泰电器,2025-05-09,22.92,0.08733624454149158
601877,正泰电器,2025-05-12,22.93,0.04363001745200101
601877,正泰电器,2025-05-13,23.04,0.47972088966419246
601877,正泰电器,2025-05-14,22.97,-0.303819444444442
601877,正泰电器,2025-05-15,22.85,-0.5224205485415689
601877,正泰电器,2025-05-16,22.84,-0.04376367614880028
601877,正泰电器,2025-05-19,22.7,-0.6129597197898407
601877,正泰电器,2025-05-20,22.72,0.08810572687223406
601877,正泰电器,2025-05-21,22.7,-0.08802816901408717
601877,正泰电器,2025-05-22,22.68,-0.08810572687224516
601878,浙商证券,2024-09-02,10.74,
601878,浙商证券,2024-09-03,10.81,0.6517690875232907
601878,浙商证券,2024-09-04,10.77,-0.37002775208141436
601878,浙商证券,2024-09-05,10.88,1.0213556174559102
601878,浙商证券,2024-09-06,10.94,0.5514705882352811
601878,浙商证券,2024-09-09,10.9,-0.3656307129798808
601878,浙商证券,2024-09-10,10.85,-0.4587155963302836
601878,浙商证券,2024-09-11,10.82,-0.2764976958525289
601878,浙商证券,2024-09-12,10.82,0.0
601878,浙商证券,2024-09-13,10.77,-0.46210720887246426
601878,浙商证券,2024-09-18,10.78,0.09285051067779992
601878,浙商证券,2024-09-19,10.88,0.927643784786647
601878,浙商证券,2024-09-20,11.01,1.194852941176472
601878,浙商证券,2024-09-23,10.95,-0.5449591280654031
601878,浙商证券,2024-09-24,11.66,6.484018264840197
601878,浙商证券,2024-09-25,11.69,0.2572898799313883
601878,浙商证券,2024-09-26,12.22,4.533789563729695
601878,浙商证券,2024-09-27,13.05,6.792144026186575
601878,浙商证券,2024-09-30,14.36,10.038314176245212
601878,浙商证券,2024-10-08,15.8,10.027855153203348
601878,浙商证券,2024-10-09,14.22,-9.999999999999998
601878,浙商证券,2024-10-10,13.41,-5.696202531645578
601878,浙商证券,2024-10-11,13.28,-0.9694258016405777
601878,浙商证券,2024-10-14,13.31,0.22590361445784524
601878,浙商证券,2024-10-15,12.83,-3.6063110443275814
601878,浙商证券,2024-10-16,12.81,-0.1558846453624252
601878,浙商证券,2024-10-17,12.63,-1.4051522248243575
601878,浙商证券,2024-10-18,13.56,7.3634204275534465
601878,浙商证券,2024-10-21,13.28,-2.064896755162249
601878,浙商证券,2024-10-22,13.33,0.3765060240964013
601878,浙商证券,2024-10-23,13.19,-1.0502625656414133
601878,浙商证券,2024-10-24,13.12,-0.5307050796057644
601878,浙商证券,2024-10-25,13.07,-0.3810975609755962
601878,浙商证券,2024-10-28,13.01,-0.4590665646518777
601878,浙商证券,2024-10-29,12.77,-1.84473481936972
601878,浙商证券,2024-10-30,12.76,-0.0783085356303781
601878,浙商证券,2024-10-31,12.89,1.0188087774294807
601878,浙商证券,2024-11-01,12.72,-1.318851823118694
601878,浙商证券,2024-11-04,13.06,2.672955974842761
601878,浙商证券,2024-11-05,13.61,4.21133231240427
601878,浙商证券,2024-11-06,13.49,-0.881704628949298
601878,浙商证券,2024-11-07,14.15,4.892512972572272
601878,浙商证券,2024-11-08,13.84,-2.1908127208480566
601878,浙商证券,2024-11-11,13.83,-0.07225433526011349
601878,浙商证券,2024-11-12,13.55,-2.024584237165572
601878,浙商证券,2024-11-13,13.62,0.5166051660516535
601878,浙商证券,2024-11-14,13.45,-1.2481644640234935
601878,浙商证券,2024-11-15,13.14,-2.3048327137546343
601878,浙商证券,2024-11-18,12.57,-4.337899543378998
601878,浙商证券,2024-11-19,12.57,0.0
601878,浙商证券,2024-11-20,12.45,-0.9546539379475028
601878,浙商证券,2024-11-21,12.6,1.2048192771084265
601878,浙商证券,2024-11-22,11.99,-4.841269841269835
601878,浙商证券,2024-11-25,12.09,0.8340283569641338
601878,浙商证券,2024-11-26,12.07,-0.16542597187758634
601878,浙商证券,2024-11-27,12.29,1.8227009113504389
601878,浙商证券,2024-11-28,12.18,-0.8950366151342481
601878,浙商证券,2024-11-29,12.64,3.776683087027921
601878,浙商证券,2024-12-02,12.72,0.6329113924050667
601878,浙商证券,2024-12-03,12.9,1.4150943396226356
601878,浙商证券,2024-12-04,12.74,-1.2403100775193798
601878,浙商证券,2024-12-05,12.82,0.6279434850863463
601878,浙商证券,2024-12-06,12.88,0.46801872074884177
601878,浙商证券,2024-12-09,12.69,-1.4751552795031153
601878,浙商证券,2024-12-10,12.79,0.7880220646178104
601878,浙商证券,2024-12-11,12.77,-0.15637216575449253
601878,浙商证券,2024-12-12,12.93,1.2529365700861383
601878,浙商证券,2024-12-13,12.67,-2.010827532869297
601878,浙商证券,2024-12-16,12.78,0.8681925808997626
601878,浙商证券,2024-12-17,12.85,0.5477308294209671
601878,浙商证券,2024-12-18,12.74,-0.8560311284046662
601878,浙商证券,2024-12-19,12.49,-1.9623233908948157
601878,浙商证券,2024-12-20,12.53,0.32025620496396456
601878,浙商证券,2024-12-23,12.36,-1.3567438148443745
601878,浙商证券,2024-12-24,12.61,2.0226537216828433
601878,浙商证券,2024-12-25,12.49,-0.9516256938937317
601878,浙商证券,2024-12-26,12.53,0.32025620496396456
601878,浙商证券,2024-12-27,12.64,0.8778930566640142
601878,浙商证券,2024-12-30,12.79,1.186708860759489
601878,浙商证券,2024-12-31,12.19,-4.691164972634865
601878,浙商证券,2025-01-02,11.63,-4.593929450369149
601878,浙商证券,2025-01-03,11.34,-2.493551160791063
601878,浙商证券,2025-01-06,11.38,0.3527336860670305
601878,浙商证券,2025-01-07,11.46,0.7029876977152849
601878,浙商证券,2025-01-08,11.36,-0.8726003490401535
601878,浙商证券,2025-01-09,11.32,-0.35211267605632646
601878,浙商证券,2025-01-10,11.15,-1.5017667844522964
601878,浙商证券,2025-01-13,11.19,0.35874439461882623
601878,浙商证券,2025-01-14,11.62,3.8427167113494143
601878,浙商证券,2025-01-15,11.46,-1.376936316695343
601878,浙商证券,2025-01-16,11.45,-0.08726003490402423
601878,浙商证券,2025-01-17,11.43,-0.17467248908296096
601878,浙商证券,2025-01-20,11.44,0.08748906386701893
601878,浙商证券,2025-01-21,11.44,0.0
601878,浙商证券,2025-01-22,11.46,0.17482517482518833
601878,浙商证券,2025-01-23,11.45,-0.08726003490402423
601878,浙商证券,2025-01-24,11.55,0.8733624454148492
601878,浙商证券,2025-01-27,11.29,-2.2510822510822592
601878,浙商证券,2025-02-05,11.45,1.417183348095663
601878,浙商证券,2025-02-06,11.62,1.4847161572052459
601878,浙商证券,2025-02-07,11.81,1.6351118760757455
601878,浙商证券,2025-02-10,11.81,0.0
601878,浙商证券,2025-02-11,11.69,-1.0160880609652923
601878,浙商证券,2025-02-12,11.91,1.8819503849444086
601878,浙商证券,2025-02-13,11.8,-0.9235936188077165
601878,浙商证券,2025-02-14,11.85,0.4237288135593209
601878,浙商证券,2025-02-17,11.92,0.5907172995780696
601878,浙商证券,2025-02-18,11.72,-1.6778523489932806
601878,浙商证券,2025-02-19,11.84,1.0238907849829282
601878,浙商证券,2025-02-20,11.77,-0.5912162162162171
601878,浙商证券,2025-02-21,12.0,1.954120645709434
601878,浙商证券,2025-02-24,11.89,-0.9166666666666656
601878,浙商证券,2025-02-25,11.68,-1.766190075693863
601878,浙商证券,2025-02-26,11.94,2.2260273972602773
601878,浙商证券,2025-02-27,11.95,0.08375209380233617
601878,浙商证券,2025-02-28,11.55,-3.34728033472802
601878,浙商证券,2025-03-03,11.54,-0.08658008658010141
601878,浙商证券,2025-03-04,11.56,0.17331022530331364
601878,浙商证券,2025-03-05,11.53,-0.2595155709342656
601878,浙商证券,2025-03-06,11.77,2.0815264527320076
601878,浙商证券,2025-03-07,11.56,-1.7841971112999122
601878,浙商证券,2025-03-10,11.47,-0.7785467128027634
601878,浙商证券,2025-03-11,11.5,0.2615518744550904
601878,浙商证券,2025-03-12,11.57,0.6086956521739184
601878,浙商证券,2025-03-13,11.45,-1.0371650821089151
601878,浙商证券,2025-03-14,11.76,2.707423580786039
601878,浙商证券,2025-03-17,11.69,-0.5952380952380931
601878,浙商证券,2025-03-18,11.68,-0.08554319931565191
601878,浙商证券,2025-03-19,11.73,0.42808219178083196
601878,浙商证券,2025-03-20,11.64,-0.7672634271099765
601878,浙商证券,2025-03-21,11.52,-1.0309278350515538
601878,浙商证券,2025-03-24,11.65,1.128472222222232
601878,浙商证券,2025-03-25,11.81,1.3733905579399242
601878,浙商证券,2025-03-26,11.71,-0.8467400508043954
601878,浙商证券,2025-03-27,11.67,-0.3415883859948843
601878,浙商证券,2025-03-28,11.73,0.5141388174807249
601878,浙商证券,2025-03-31,11.37,-3.069053708439906
601878,浙商证券,2025-04-01,11.42,0.4397537379067895
601878,浙商证券,2025-04-02,11.43,0.08756567425569628
601878,浙商证券,2025-04-03,11.41,-0.17497812773402677
601878,浙商证券,2025-04-07,10.27,-9.991235758106932
601878,浙商证券,2025-04-08,10.34,0.6815968841285436
601878,浙商证券,2025-04-09,10.52,1.740812379110257
601878,浙商证券,2025-04-10,10.64,1.1406844106463865
601878,浙商证券,2025-04-11,10.6,-0.375939849624074
601878,浙商证券,2025-04-14,10.64,0.37735849056603765
601878,浙商证券,2025-04-15,10.59,-0.46992481203008696
601878,浙商证券,2025-04-16,10.55,-0.37771482530688516
601878,浙商证券,2025-04-17,10.58,0.28436018957345155
601878,浙商证券,2025-04-18,10.63,0.4725897920605071
601878,浙商证券,2025-04-21,10.66,0.2822201317027151
601878,浙商证券,2025-04-22,10.64,-0.18761726078798668
601878,浙商证券,2025-04-23,10.64,0.0
601878,浙商证券,2025-04-24,10.53,-1.0338345864661758
601878,浙商证券,2025-04-25,10.62,0.8547008547008517
601878,浙商证券,2025-04-28,10.48,-1.3182674199623268
601878,浙商证券,2025-04-29,10.46,-0.1908396946564861
601878,浙商证券,2025-04-30,10.49,0.2868068833651982
601878,浙商证券,2025-05-06,10.69,1.9065776930409895
601878,浙商证券,2025-05-07,10.76,0.654817586529477
601878,浙商证券,2025-05-08,10.75,-0.09293680297397522
601878,浙商证券,2025-05-09,10.58,-1.5813953488372112
601878,浙商证券,2025-05-12,10.79,1.98487712665405
601878,浙商证券,2025-05-13,10.74,-0.4633920296570837
601878,浙商证券,2025-05-14,11.02,2.607076350093096
601878,浙商证券,2025-05-15,10.82,-1.814882032667875
601878,浙商证券,2025-05-16,10.76,-0.5545286506469571
601878,浙商证券,2025-05-19,10.74,-0.18587360594795044
601878,浙商证券,2025-05-20,10.74,0.0
601878,浙商证券,2025-05-21,10.73,-0.09310986964617962
601878,浙商证券,2025-05-22,10.64,-0.8387698042870428
601881,中国银河,2024-09-02,10.6,
601881,中国银河,2024-09-03,10.84,2.264150943396226
601881,中国银河,2024-09-04,10.91,0.6457564575645725
601881,中国银河,2024-09-05,10.88,-0.274977085242889
601881,中国银河,2024-09-06,11.42,4.9632352941176405
601881,中国银河,2024-09-09,11.4,-0.17513134851138146
601881,中国银河,2024-09-10,11.27,-1.140350877192986
601881,中国银河,2024-09-11,11.22,-0.44365572315882007
601881,中国银河,2024-09-12,11.16,-0.5347593582887722
601881,中国银河,2024-09-13,11.11,-0.44802867383513245
601881,中国银河,2024-09-18,11.15,0.36003600360037247
601881,中国银河,2024-09-19,11.18,0.2690582959641308
601881,中国银河,2024-09-20,11.11,-0.6261180679785316
601881,中国银河,2024-09-23,11.21,0.900090009000909
601881,中国银河,2024-09-24,11.96,6.690454950936653
601881,中国银河,2024-09-25,12.19,1.9230769230769162
601881,中国银河,2024-09-26,12.72,4.347826086956541
601881,中国银河,2024-09-27,13.91,9.355345911949687
601881,中国银河,2024-09-30,15.31,10.064701653486697
601881,中国银河,2024-10-08,16.85,10.058785107772694
601881,中国银河,2024-10-09,15.16,-10.029673590504462
601881,中国银河,2024-10-10,14.64,-3.430079155672816
601881,中国银河,2024-10-11,15.39,5.122950819672134
601881,中国银河,2024-10-14,14.7,-4.483430799220278
601881,中国银河,2024-10-15,14.14,-3.809523809523796
601881,中国银河,2024-10-16,14.0,-0.990099009900991
601881,中国银河,2024-10-17,13.95,-0.357142857142867
601881,中国银河,2024-10-18,14.68,5.232974910394272
601881,中国银河,2024-10-21,14.53,-1.021798365122617
601881,中国银河,2024-10-22,14.56,0.20646937370958351
601881,中国银河,2024-10-23,14.37,-1.3049450549450614
601881,中国银河,2024-10-24,14.47,0.695894224077942
601881,中国银河,2024-10-25,14.48,0.06910850034553828
601881,中国银河,2024-10-28,14.6,0.8287292817679592
601881,中国银河,2024-10-29,14.4,-1.3698630136986245
601881,中国银河,2024-10-30,14.2,-1.388888888888895
601881,中国银河,2024-10-31,14.48,1.9718309859154903
601881,中国银河,2024-11-01,14.34,-0.9668508287292821
601881,中国银河,2024-11-04,14.9,3.9051603905160492
601881,中国银河,2024-11-05,15.79,5.9731543624161
601881,中国银河,2024-11-06,15.75,-0.2533248891703588
601881,中国银河,2024-11-07,16.75,6.349206349206349
601881,中国银河,2024-11-08,16.27,-2.8656716417910455
601881,中国银河,2024-11-11,16.31,0.24585125998770607
601881,中国银河,2024-11-12,15.75,-3.433476394849777
601881,中国银河,2024-11-13,16.2,2.857142857142847
601881,中国银河,2024-11-14,16.42,1.3580246913580396
601881,中国银河,2024-11-15,15.65,-4.689403166869677
601881,中国银河,2024-11-18,15.44,-1.3418530351437807
601881,中国银河,2024-11-19,15.55,0.7124352331606243
601881,中国银河,2024-11-20,15.75,1.2861736334405016
601881,中国银河,2024-11-21,15.94,1.206349206349211
601881,中国银河,2024-11-22,14.98,-6.022584692597233
601881,中国银河,2024-11-25,14.82,-1.0680907877169576
601881,中国银河,2024-11-26,14.82,0.0
601881,中国银河,2024-11-27,15.19,2.496626180836703
601881,中国银河,2024-11-28,15.17,-0.13166556945358732
601881,中国银河,2024-11-29,15.51,2.2412656558997934
601881,中国银河,2024-12-02,15.7,1.2250161186331265
601881,中国银河,2024-12-03,15.57,-0.8280254777069951
601881,中国银河,2024-12-04,15.49,-0.5138086062941527
601881,中国银河,2024-12-05,15.67,1.162040025823119
601881,中国银河,2024-12-06,15.93,1.659221442246328
601881,中国银河,2024-12-09,15.72,-1.3182674199623268
601881,中国银河,2024-12-10,15.76,0.2544529262086481
601881,中国银河,2024-12-11,15.84,0.50761421319796
601881,中国银河,2024-12-12,15.97,0.8207070707070718
601881,中国银河,2024-12-13,15.37,-3.7570444583594376
601881,中国银河,2024-12-16,15.24,-0.8458035133376618
601881,中国银河,2024-12-17,15.25,0.06561679790026975
601881,中国银河,2024-12-18,15.31,0.39344262295082366
601881,中国银河,2024-12-19,15.3,-0.06531678641410466
601881,中国银河,2024-12-20,15.33,0.19607843137254832
601881,中国银河,2024-12-23,15.23,-0.6523157208088715
601881,中国银河,2024-12-24,15.8,3.742613263296124
601881,中国银河,2024-12-25,15.77,-0.1898734177215311
601881,中国银河,2024-12-26,15.82,0.3170577045022327
601881,中国银河,2024-12-27,15.78,-0.25284450063212116
601881,中国银河,2024-12-30,15.92,0.8871989860583129
601881,中国银河,2024-12-31,15.23,-4.334170854271358
601881,中国银河,2025-01-02,14.12,-7.288246881155624
601881,中国银河,2025-01-03,13.72,-2.832861189801694
601881,中国银河,2025-01-06,13.6,-0.8746355685131268
601881,中国银河,2025-01-07,13.72,0.8823529411764675
601881,中国银河,2025-01-08,13.57,-1.093294460641403
601881,中国银河,2025-01-09,13.56,-0.07369196757552876
601881,中国银河,2025-01-10,13.32,-1.7699115044247815
601881,中国银河,2025-01-13,13.47,1.1261261261261257
601881,中国银河,2025-01-14,13.88,3.043801039346694
601881,中国银河,2025-01-15,13.72,-1.1527377521613813
601881,中国银河,2025-01-16,13.66,-0.4373177842565634
601881,中国银河,2025-01-17,13.66,0.0
601881,中国银河,2025-01-20,13.82,1.171303074670571
601881,中国银河,2025-01-21,13.88,0.4341534008683201
601881,中国银河,2025-01-22,13.76,-0.8645533141210415
601881,中国银河,2025-01-23,13.94,1.3081395348837122
601881,中国银河,2025-01-24,14.23,2.080344332855111
601881,中国银河,2025-01-27,13.97,-1.8271257905832727
601881,中国银河,2025-02-05,14.07,0.7158196134574135
601881,中国银河,2025-02-06,14.24,1.2082444918265711
601881,中国银河,2025-02-07,14.47,1.6151685393258397
601881,中国银河,2025-02-10,14.47,0.0
601881,中国银河,2025-02-11,14.28,-1.3130615065653162
601881,中国银河,2025-02-12,14.43,1.0504201680672232
601881,中国银河,2025-02-13,14.44,0.06930006930006005
601881,中国银河,2025-02-14,14.49,0.3462603878116477
601881,中国银河,2025-02-17,14.81,2.208419599723954
601881,中国银河,2025-02-18,14.4,-2.7683997299122187
601881,中国银河,2025-02-19,14.94,3.7499999999999867
601881,中国银河,2025-02-20,15.2,1.7402945113788482
601881,中国银河,2025-02-21,15.36,1.0526315789473717
601881,中国银河,2025-02-24,15.03,-2.1484375
601881,中国银河,2025-02-25,14.73,-1.9960079840319334
601881,中国银河,2025-02-26,16.2,9.979633401221989
601881,中国银河,2025-02-27,17.82,10.000000000000009
601881,中国银河,2025-02-28,16.66,-6.509539842873179
601881,中国银河,2025-03-03,16.0,-3.961584633853543
601881,中国银河,2025-03-04,15.83,-1.0624999999999996
601881,中国银河,2025-03-05,16.48,4.106127605811749
601881,中国银河,2025-03-06,16.67,1.1529126213592367
601881,中国银河,2025-03-07,16.29,-2.2795440911817733
